huc12,Datetime,Monthly_Max_Zscore,Imputed,Num_Neighbors,Donor_IDs,Donor_Weights,Donor_Zscores,flood_count_monthly,flood_count_monthly_log,flood_count_monthly_log_std,Flood_Intensity_Index
051401021205,1997-12,-0.5470100239681248,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.5473,-0.5458,-0.5484",0,0.0,-0.22777277748292346,-0.38739140072552414
051401021205,1998-01,0.11355836079087354,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","0.1114,0.1164,0.1147",0,0.0,-0.22777277748292346,-0.05710720834602496
051401021205,1998-02,-0.17066043304835588,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.1725,-0.1705,-0.1658",0,0.0,-0.22777277748292346,-0.19921660526563967
051401021205,1998-03,0.1019112849038095,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","0.0988,0.1064,0.1026",0,0.0,-0.22777277748292346,-0.06293074628955697
051401021205,1998-04,0.25836396841449155,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","0.2673,0.2583,0.2328",0,0.0,-0.22777277748292346,0.015295595465784045
051401021205,1998-05,-0.03673144591038584,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.0452,-0.0383,-0.0096",0,0.0,-0.22777277748292346,-0.13225211169665466
051401021205,1998-06,-0.19698077635415193,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.1988,-0.2039,-0.1791",0,0.0,-0.22777277748292346,-0.21237677691853768
051401021205,1998-07,-0.32510316630585834,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.3249,-0.3235,-0.3286",0,0.0,-0.22777277748292346,-0.2764379718943909
051401021205,1998-08,-0.6135934735398804,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.6187,-0.6163,-0.5940",0,0.0,-0.22777277748292346,-0.4206831255114019
051401021205,1998-09,-0.8316805142039032,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.8330,-0.8340,-0.8236",0,0.0,-0.22777277748292346,-0.5297266458434133
051401021205,1998-10,-0.6589384772089785,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.6655,-0.6660,-0.6271",0,0.0,-0.22777277748292346,-0.44335562734595096
051401021205,1998-11,-0.6939162708195449,True,3,"051401021204,051401021203,051401021304","0.8842,0.5566,0.3068","-0.6959,-0.6960,-0.6844",0,0.0,-0.22777277748292346,-0.46084452415123417
051401021205,1998-12,-0.4094150497519564,False,,,,,0,0.0,-0.22777277748292346,-0.31859391361743994
051401021205,1999-01,1.4057295184431164,False,,,,,0,0.0,-0.22777277748292346,0.5889783704800965
051401021205,1999-02,-0.2191167692483151,False,,,,,0,0.0,-0.22777277748292346,-0.2234447733656193
051401021205,1999-03,-0.23754908242074674,False,,,,,0,0.0,-0.22777277748292346,-0.2326609299518351
051401021205,1999-04,-0.0752147532520347,False,,,,,0,0.0,-0.22777277748292346,-0.15149376536747908
051401021205,1999-05,-0.2154699015176709,False,,,,,0,0.0,-0.22777277748292346,-0.22162133950029717
051401021205,1999-06,0.9579009185330586,False,,,,,0,0.0,-0.22777277748292346,0.36506407052506756
051401021205,1999-07,-0.7945021222013818,False,,,,,0,0.0,-0.22777277748292346,-0.5111374498421526
051401021205,1999-08,-0.8446368516749586,False,,,,,0,0.0,-0.22777277748292346,-0.5362048145789411
051401021205,1999-09,-0.8291958720693171,False,,,,,0,0.0,-0.22777277748292346,-0.5284843247761203
051401021205,1999-10,-0.7324098907789837,False,,,,,0,0.0,-0.22777277748292346,-0.48009133413095356
051401021205,1999-11,-0.8374622623023911,False,,,,,0,0.0,-0.22777277748292346,-0.5326175198926573
051401021205,1999-12,-0.10358469284093905,False,,,,,0,0.0,-0.22777277748292346,-0.16567873516193127
051401021205,2000-01,5.922091848708431,False,,,,,0,0.0,-0.22777277748292346,2.8471595356127537
051401021205,2000-02,4.563409787327986,False,,,,,0,0.0,-0.22777277748292346,2.1678185049225314
051401021205,2000-03,0.3371392433831315,False,,,,,0,0.0,-0.22777277748292346,0.05468323295010402
051401021205,2000-04,-0.1761742259068953,False,,,,,0,0.0,-0.22777277748292346,-0.20197350169490938
051401021205,2000-05,-0.7862152793074166,False,,,,,0,0.0,-0.22777277748292346,-0.50699402839517
051401021205,2000-06,-0.6742489739624447,False,,,,,0,0.0,-0.22777277748292346,-0.45101087572268406
051401021205,2000-07,-0.711625924099276,False,,,,,0,0.0,-0.22777277748292346,-0.46969935079109976
051401021205,2000-08,-0.7964030828583166,False,,,,,0,0.0,-0.22777277748292346,-0.51208793017062
051401021205,2000-09,-0.5650315524666418,False,,,,,0,0.0,-0.22777277748292346,-0.39640216497478264
051401021205,2000-10,-0.8166782956226835,False,,,,,0,0.0,-0.22777277748292346,-0.5222255365528035
051401021205,2000-11,-0.732679701697444,False,,,,,0,0.0,-0.22777277748292346,-0.48022623959018373
051401021205,2000-12,0.5100651788697455,False,,,,,0,0.0,-0.22777277748292346,0.141146200693411
051401021205,2001-01,-0.7799478291837814,False,,,,,0,0.0,-0.22777277748292346,-0.5038603033333524
051401021205,2001-02,-0.30195546384784566,False,,,,,0,0.0,-0.22777277748292346,-0.26486412066538456
051401021205,2001-03,-0.4110671784743379,False,,,,,0,0.0,-0.22777277748292346,-0.31941997797863064
051401021205,2001-04,-0.7918892672251974,False,,,,,0,0.0,-0.22777277748292346,-0.5098310223540604
051401021205,2001-05,-0.23147830517744514,False,,,,,0,0.0,-0.22777277748292346,-0.2296255413301843
051401021205,2001-06,-0.8233273531971792,False,,,,,0,0.0,-0.22777277748292346,-0.5255500653400513
051401021205,2001-07,-0.815933559513297,False,,,,,0,0.0,-0.22777277748292346,-0.5218531684981103
051401021205,2001-08,-0.8176550661890021,False,,,,,0,0.0,-0.22777277748292346,-0.5227139218359628
051401021205,2001-09,-0.5270236366213809,False,,,,,0,0.0,-0.22777277748292346,-0.37739820705215216
051401021205,2001-10,-0.22581561455309826,False,,,,,0,0.0,-0.22777277748292346,-0.22679419601801087
051401021205,2001-11,1.166315736801074,False,,,,,0,0.0,-0.22777277748292346,0.46927147965907523
051401021205,2001-12,0.6120051600249721,False,,,,,0,0.0,-0.22777277748292346,0.1921161912710243
051401021205,2002-01,2.186377843335127,False,,,,,0,0.0,-0.22777277748292346,0.9793025329261017
051401021205,2002-02,-0.03747675322676695,False,,,,,0,0.0,-0.22777277748292346,-0.13262476535484521
051401021205,2002-03,2.5559266271407353,False,,,,,0,0.0,-0.22777277748292346,1.164076924828906
051401021205,2002-04,1.353676945528341,False,,,,,0,0.0,-0.22777277748292346,0.5629520840227088
051401021205,2002-05,1.5963119115224838,False,,,,,0,0.0,-0.22777277748292346,0.6842695670197801
051401021205,2002-06,-0.5146909947452742,False,,,,,0,0.0,-0.22777277748292346,-0.37123188611409885
051401021205,2002-07,-0.8577655963781007,False,,,,,0,0.0,-0.22777277748292346,-0.542769186930512
051401021205,2002-08,-0.8559631737227531,False,,,,,0,0.0,-0.22777277748292346,-0.5418679756028383
051401021205,2002-09,0.8352582140135434,False,,,,,0,0.0,-0.22777277748292346,0.30374271826530996
051401021205,2002-10,-0.007593613250764963,False,,,,,0,0.0,-0.22777277748292346,-0.11768319536684421
051401021205,2002-11,-0.5971307580933076,False,,,,,1,0.6931471805599453,2.439593203590436,0.9212312227485642
051401021205,2002-12,0.635914788234851,False,,,,,0,0.0,-0.22777277748292346,0.2040710053759638
051401021205,2003-01,1.0047869975521626,False,,,,,0,0.0,-0.22777277748292346,0.3885071100346196
051401021205,2003-02,0.6155448929356548,False,,,,,0,0.0,-0.22777277748292346,0.1938860577263657
051401021205,2003-03,-0.5551158066617116,False,,,,,0,0.0,-0.22777277748292346,-0.3914442920723175
051401021205,2003-04,0.5119386734243078,False,,,,,0,0.0,-0.22777277748292346,0.14208294797069215
051401021205,2003-05,-0.0120073075054037,False,,,,,0,0.0,-0.22777277748292346,-0.11989004249416357
051401021205,2003-06,-0.6420392316966097,False,,,,,0,0.0,-0.22777277748292346,-0.4349060045897666
051401021205,2003-07,-0.7027703972579468,False,,,,,0,0.0,-0.22777277748292346,-0.4652715873704351
051401021205,2003-08,-0.661707438134179,False,,,,,0,0.0,-0.22777277748292346,-0.4447401078085512
051401021205,2003-09,0.3290898523795088,False,,,,,0,0.0,-0.22777277748292346,0.050658537448292656
051401021205,2003-10,-0.785248105124928,False,,,,,0,0.0,-0.22777277748292346,-0.5065104413039258
051401021205,2003-11,-0.2289901817808117,False,,,,,0,0.0,-0.22777277748292346,-0.22838147963186758
051401021205,2003-12,-0.4124514897417054,False,,,,,0,0.0,-0.22777277748292346,-0.32011213361231444
051401021205,2004-01,0.8510044292701308,False,,,,,0,0.0,-0.22777277748292346,0.31161582589360365
051401021205,2004-02,0.1425603980355376,False,,,,,0,0.0,-0.22777277748292346,-0.04260618972369293
051401021205,2004-03,0.8837162481246652,False,,,,,0,0.0,-0.22777277748292346,0.32797173532087087
051401021205,2004-04,-0.05461429319220305,False,,,,,0,0.0,-0.22777277748292346,-0.14119353533756326
051401021205,2004-05,3.8741019835447204,False,,,,,0,0.0,-0.22777277748292346,1.8231646030308983
051401021205,2004-06,1.158305823168583,False,,,,,0,0.0,-0.22777277748292346,0.46526652284282977
051401021205,2004-07,-0.4277275464213386,False,,,,,0,0.0,-0.22777277748292346,-0.327750161952131
051401021205,2004-08,0.0871879473408326,False,,,,,0,0.0,-0.22777277748292346,-0.07029241507104543
051401021205,2004-09,-0.8523290773713714,False,,,,,0,0.0,-0.22777277748292346,-0.5400509274271474
051401021205,2004-10,0.9680885957721846,False,,,,,0,0.0,-0.22777277748292346,0.3701579091446306
051401021205,2004-11,1.0037227891058025,False,,,,,0,0.0,-0.22777277748292346,0.3879750058114395
051401021205,2004-12,0.5532903632752434,False,,,,,0,0.0,-0.22777277748292346,0.16275879289615997
051401021205,2005-01,0.6969894069250347,False,,,,,1,0.6931471805599453,2.439593203590436,1.5682913052577354
051401021205,2005-02,-0.3960547381485424,False,,,,,0,0.0,-0.22777277748292346,-0.31191375781573294
051401021205,2005-03,2.309788676017514,False,,,,,0,0.0,-0.22777277748292346,1.0410079492672955
051401021205,2005-04,-0.37791493538297194,False,,,,,0,0.0,-0.22777277748292346,-0.3028438564329477
051401021205,2005-05,0.8094158751924044,False,,,,,0,0.0,-0.22777277748292346,0.2908215488547405
051401021205,2005-06,-0.7652861283872666,False,,,,,0,0.0,-0.22777277748292346,-0.49652945293509504
051401021205,2005-07,-0.8081253165884181,False,,,,,0,0.0,-0.22777277748292346,-0.5179490470356708
051401021205,2005-08,-0.0420928321643432,False,,,,,0,0.0,-0.22777277748292346,-0.13493280482363335
051401021205,2005-09,-0.7793595746082714,False,,,,,0,0.0,-0.22777277748292346,-0.5035661760455974
051401021205,2005-10,-0.8661246030070918,False,,,,,0,0.0,-0.22777277748292346,-0.5469486902450076
051401021205,2005-11,-0.6241268016755329,False,,,,,0,0.0,-0.22777277748292346,-0.4259497895792282
051401021205,2005-12,-0.7901507097078088,False,,,,,0,0.0,-0.22777277748292346,-0.5089617435953662
051401021205,2006-01,0.2216549594272455,False,,,,,0,0.0,-0.22777277748292346,-0.0030589090278389797
051401021205,2006-02,-0.4657840950051889,False,,,,,0,0.0,-0.22777277748292346,-0.3467784362440562
051401021205,2006-03,1.644671252205776,False,,,,,0,0.0,-0.22777277748292346,0.7084492373614263
051401021205,2006-04,0.2403065400668784,False,,,,,0,0.0,-0.22777277748292346,0.006266881291977472
051401021205,2006-05,0.33089367387103885,False,,,,,0,0.0,-0.22777277748292346,0.051560448194057695
051401021205,2006-06,0.036117898540625804,False,,,,,0,0.0,-0.22777277748292346,-0.09582743947114883
051401021205,2006-07,-0.2689392496294647,False,,,,,0,0.0,-0.22777277748292346,-0.24835601355619408
051401021205,2006-08,-0.6152307056272606,False,,,,,0,0.0,-0.22777277748292346,-0.421501741555092
051401021205,2006-09,1.5186099764785017,False,,,,,0,0.0,-0.22777277748292346,0.6454185994977891
051401021205,2006-10,0.10044603920078651,False,,,,,0,0.0,-0.22777277748292346,-0.06366336914106847
051401021205,2006-11,-0.0469533764337428,False,,,,,0,0.0,-0.22777277748292346,-0.13736307695833314
051401021205,2006-12,-0.0647732026900798,False,,,,,0,0.0,-0.22777277748292346,-0.14627299008650163
051401021205,2007-01,0.9481529515554386,False,,,,,0,0.0,-0.22777277748292346,0.36019008703625754
051401021205,2007-02,0.133338235814942,False,,,,,0,0.0,-0.22777277748292346,-0.04721727083399073
051401021205,2007-03,-0.03316947981676429,False,,,,,0,0.0,-0.22777277748292346,-0.13047112864984386
051401021205,2007-04,0.123123680136995,False,,,,,0,0.0,-0.22777277748292346,-0.05232454867296423
051401021205,2007-05,-0.4415798144624723,False,,,,,0,0.0,-0.22777277748292346,-0.3346762959726979
051401021205,2007-06,-0.8269109143389474,False,,,,,0,0.0,-0.22777277748292346,-0.5273418459109354
051401021205,2007-07,-0.6457853387729892,False,,,,,0,0.0,-0.22777277748292346,-0.4367790581279563
051401021205,2007-08,-0.823667723600949,False,,,,,0,0.0,-0.22777277748292346,-0.5257202505419363
051401021205,2007-09,-0.8300225110926246,False,,,,,0,0.0,-0.22777277748292346,-0.528897644287774
051401021205,2007-10,0.9745633020942617,False,,,,,0,0.0,-0.22777277748292346,0.3733952623056691
051401021205,2007-11,-0.7239860320777551,False,,,,,0,0.0,-0.22777277748292346,-0.4758794047803393
051401021205,2007-12,0.7398368267152524,False,,,,,0,0.0,-0.22777277748292346,0.2560320246161645
051401021205,2008-01,-0.055541171126701296,False,,,,,0,0.0,-0.22777277748292346,-0.1416569743048124
051401021205,2008-02,0.6199191098191615,False,,,,,0,0.0,-0.22777277748292346,0.19607316616811904
051401021205,2008-03,2.0962002241005724,False,,,,,0,0.0,-0.22777277748292346,0.9342137233088245
051401021205,2008-04,3.040801785417703,False,,,,,0,0.0,-0.22777277748292346,1.4065145039673896
051401021205,2008-05,0.8431990422465536,False,,,,,0,0.0,-0.22777277748292346,0.3077131323818151
051401021205,2008-06,-0.8289871670474012,False,,,,,1,0.6931471805599453,2.439593203590436,0.8053030182715174
051401021205,2008-07,-0.7322632785878904,False,,,,,0,0.0,-0.22777277748292346,-0.48001802803540694
051401021205,2008-08,-0.84902350821242,False,,,,,0,0.0,-0.22777277748292346,-0.5383981428476717
051401021205,2008-09,-0.8456253226575515,False,,,,,0,0.0,-0.22777277748292346,-0.5366990500702375
051401021205,2008-10,-0.8146721740143439,False,,,,,0,0.0,-0.22777277748292346,-0.5212224757486337
051401021205,2008-11,-0.8115147625298471,False,,,,,0,0.0,-0.22777277748292346,-0.5196437700063853
051401021205,2008-12,-0.3216494986340705,False,,,,,0,0.0,-0.22777277748292346,-0.274711138058497
051401021205,2009-01,-0.5485079273679516,False,,,,,0,0.0,-0.22777277748292346,-0.38814035242543754
051401021205,2009-02,-0.2557375179249066,False,,,,,0,0.0,-0.22777277748292346,-0.24175514770391504
051401021205,2009-03,-0.777175258911933,False,,,,,0,0.0,-0.22777277748292346,-0.5024740181974282
051401021205,2009-04,-0.0652475188072131,False,,,,,0,0.0,-0.22777277748292346,-0.1465101481450683
051401021205,2009-05,-0.05203104624436745,False,,,,,0,0.0,-0.22777277748292346,-0.13990191186364545
051401021205,2009-06,-0.377045131579195,False,,,,,0,0.0,-0.22777277748292346,-0.3024089545310592
051401021205,2009-07,0.15231823435594066,False,,,,,0,0.0,-0.22777277748292346,-0.0377272715634914
051401021205,2009-08,0.17561629942811635,False,,,,,0,0.0,-0.22777277748292346,-0.026078239027403555
051401021205,2009-09,-0.10871170936547836,False,,,,,0,0.0,-0.22777277748292346,-0.1682422434242009
051401021205,2009-10,0.06446809944396416,False,,,,,0,0.0,-0.22777277748292346,-0.08165233901947966
051401021205,2009-11,-0.7059978810762024,False,,,,,0,0.0,-0.22777277748292346,-0.46688532927956294
051401021205,2009-12,-0.025662902666203854,False,,,,,0,0.0,-0.22777277748292346,-0.12671784007456366
051401021205,2010-01,-0.0413639287490556,False,,,,,0,0.0,-0.22777277748292346,-0.13456835311598953
051401021205,2010-02,-0.1293818424883423,False,,,,,0,0.0,-0.22777277748292346,-0.17857730998563287
051401021205,2010-03,-0.7897612067827218,False,,,,,0,0.0,-0.22777277748292346,-0.5087669921328226
051401021205,2010-04,-0.15735986426723048,False,,,,,0,0.0,-0.22777277748292346,-0.19256632087507697
051401021205,2010-05,2.6886062391681045,False,,,,,0,0.0,-0.22777277748292346,1.2304167308425904
051401021205,2010-06,-0.48492424985822413,False,,,,,0,0.0,-0.22777277748292346,-0.3563485136705738
051401021205,2010-07,-0.6274636671412595,False,,,,,0,0.0,-0.22777277748292346,-0.42761822231209146
051401021205,2010-08,-0.6208691639110229,False,,,,,0,0.0,-0.22777277748292346,-0.42432097069697317
051401021205,2010-09,-0.872861711047047,False,,,,,0,0.0,-0.22777277748292346,-0.5503172442649853
051401021205,2010-10,-0.8253726665865204,False,,,,,0,0.0,-0.22777277748292346,-0.5265727220347219
051401021205,2010-11,-0.4370681407553296,False,,,,,0,0.0,-0.22777277748292346,-0.33242045911912654
051401021205,2010-12,-0.7168371029964233,False,,,,,0,0.0,-0.22777277748292346,-0.4723049402396734
051401021205,2011-01,-0.6828831545664829,False,,,,,0,0.0,-0.22777277748292346,-0.45532796602470316
051401021205,2011-02,1.0322067506443755,False,,,,,0,0.0,-0.22777277748292346,0.402216986580726
051401021205,2011-03,2.3149408904066755,False,,,,,0,0.0,-0.22777277748292346,1.0435840564618761
051401021205,2011-04,2.372068403542547,False,,,,,4,1.6094379124341003,5.965659233318101,4.168863818430324
051401021205,2011-05,1.5143245836800419,False,,,,,0,0.0,-0.22777277748292346,0.6432759030985592
051401021205,2011-06,-0.09198296999432244,False,,,,,0,0.0,-0.22777277748292346,-0.15987787373862294
051401021205,2011-07,-0.5437825299387913,False,,,,,0,0.0,-0.22777277748292346,-0.38577765371085737
051401021205,2011-08,-0.7822760692273312,False,,,,,0,0.0,-0.22777277748292346,-0.5050244233551273
051401021205,2011-09,-0.04890582573056876,False,,,,,0,0.0,-0.22777277748292346,-0.13833930160674612
051401021205,2011-10,-0.6704645445066316,False,,,,,0,0.0,-0.22777277748292346,-0.44911866099477754
051401021205,2011-11,0.4546307825288146,False,,,,,0,0.0,-0.22777277748292346,0.11342900252294558
051401021205,2011-12,0.9792506083572952,False,,,,,0,0.0,-0.22777277748292346,0.37573891543718585
051401021205,2012-01,0.2561936557119555,False,,,,,0,0.0,-0.22777277748292346,0.014210439114516027
051401021205,2012-02,-0.7549820346489475,False,,,,,0,0.0,-0.22777277748292346,-0.4913774060659355
051401021205,2012-03,0.6234462437975333,False,,,,,0,0.0,-0.22777277748292346,0.19783673315730493
051401021205,2012-04,-0.5945906632947642,False,,,,,0,0.0,-0.22777277748292346,-0.4111817203888438
051401021205,2012-05,-0.39267434267303797,False,,,,,0,0.0,-0.22777277748292346,-0.3102235600779807
051401021205,2012-06,-0.43926780638374807,False,,,,,0,0.0,-0.22777277748292346,-0.33352029193333577
051401021205,2012-07,-0.7968750472464077,False,,,,,0,0.0,-0.22777277748292346,-0.5123239123646656
051401021205,2012-08,-0.8329674126131572,False,,,,,0,0.0,-0.22777277748292346,-0.5303700950480403
051401021205,2012-09,-0.6428254190456844,False,,,,,0,0.0,-0.22777277748292346,-0.4352990982643039
051401021205,2012-10,-0.6727513333104929,False,,,,,0,0.0,-0.22777277748292346,-0.45026205539670816
051401021205,2012-11,-0.8390130546103056,False,,,,,0,0.0,-0.22777277748292346,-0.5333929160466145
