huc12,Datetime,Monthly_Max_Zscore,Imputed,Num_Neighbors,Donor_IDs,Donor_Weights,Donor_Zscores,flood_count_monthly,flood_count_monthly_log,flood_count_monthly_log_std,Flood_Intensity_Index
102901060204,2021-09,-0.4470202327333099,True,3,"102901060401,110100020301,110100020303","0.1610,0.0060,0.0050","-0.4361,-0.5707,-0.6488",0,0.0,-0.24573210753314473,-0.3463761701332273
102901060204,2021-10,-0.20709734449279718,True,3,"102901060401,110100020301,110100020303","0.1610,0.0060,0.0050","-0.2319,0.1793,0.1287",0,0.0,-0.24573210753314473,-0.22641472601297097
102901060204,2021-11,-0.4011341728254356,True,3,"102901060401,110100020301,110100020303","0.1610,0.0060,0.0050","-0.3974,-0.4175,-0.5031",0,0.0,-0.24573210753314473,-0.32343314017929015
102901060204,2021-12,-0.43504930004144393,True,3,"102901060401,110100020301,110100020303","0.1610,0.0060,0.0050","-0.4273,-0.5184,-0.5857",0,0.0,-0.24573210753314473,-0.3403907037872943
102901060401,1996-01,-0.3434888220222762,True,2,"102901060204,110100020108","0.1610,0.0060","-0.3435,-0.3435",0,0.0,-0.24573210753314473,-0.29461046477771047
102901060401,1996-02,-0.5268418147881744,True,2,"102901060204,110100020108","0.1610,0.0060","-0.5268,-0.5268",0,0.0,-0.24573210753314473,-0.3862869611606595
102901060401,1996-03,-0.3132789488259373,True,2,"102901060204,110100020108","0.1610,0.0060","-0.3133,-0.3133",0,0.0,-0.24573210753314473,-0.279505528179541
102901060401,1996-04,0.4673920317923239,True,2,"102901060204,110100020108","0.1610,0.0060","0.4674,0.4674",0,0.0,-0.24573210753314473,0.1108299621295896
102901060401,1996-05,-0.0949303603771516,True,2,"102901060204,110100020108","0.1610,0.0060","-0.0949,-0.0949",0,0.0,-0.24573210753314473,-0.17033123395514815
102901060401,1996-06,-0.4948372956593797,True,2,"102901060204,110100020108","0.1610,0.0060","-0.4948,-0.4948",0,0.0,-0.24573210753314473,-0.3702847015962622
102901060401,1996-07,-0.5178685851258955,True,2,"102901060204,110100020108","0.1610,0.0060","-0.5179,-0.5179",0,0.0,-0.24573210753314473,-0.3818003463295201
102901060401,1996-08,-0.5082163751342313,False,,,,,0,0.0,-0.24573210753314473,-0.37697424133368806
102901060401,1996-09,-0.0856045107517063,False,,,,,1,0.6931471805599453,3.0678745568942736,1.4911350230712836
102901060401,1996-10,-0.2211469136171478,False,,,,,0,0.0,-0.24573210753314473,-0.23343951057514628
102901060401,1996-11,0.7977580458541024,False,,,,,0,0.0,-0.24573210753314473,0.2760129691604788
102901060401,1996-12,0.0172207603875941,False,,,,,0,0.0,-0.24573210753314473,-0.11425567357277532
102901060401,1997-01,-0.445492959739258,False,,,,,0,0.0,-0.24573210753314473,-0.34561253363620137
102901060401,1997-02,0.0078730084658395,False,,,,,0,0.0,-0.24573210753314473,-0.11892954953365262
102901060401,1997-03,-0.0715828828690744,False,,,,,0,0.0,-0.24573210753314473,-0.15865749520110956
102901060401,1997-04,-0.2678856732259208,False,,,,,0,0.0,-0.24573210753314473,-0.25680889037953275
102901060401,1997-05,0.0172207603875941,False,,,,,0,0.0,-0.24573210753314473,-0.11425567357277532
102901060401,1997-06,-0.3940803241696077,False,,,,,0,0.0,-0.24573210753314473,-0.31990621585137624
102901060401,1997-07,-0.4945686573284695,False,,,,,0,0.0,-0.24573210753314473,-0.3701503824308071
102901060401,1997-08,-0.4763405410810482,False,,,,,0,0.0,-0.24573210753314473,-0.3610363243070964
102901060401,1997-09,-0.4501668357001352,False,,,,,0,0.0,-0.24573210753314473,-0.34794947161663997
102901060401,1997-10,-0.4641884635827671,False,,,,,0,0.0,-0.24573210753314473,-0.3549602855579559
102901060401,1997-11,-0.4987751456932592,False,,,,,0,0.0,-0.24573210753314473,-0.37225362661320194
102901060401,1997-12,-0.4314713318566261,False,,,,,0,0.0,-0.24573210753314473,-0.3386017196948854
102901060401,1998-01,-0.3286460607173256,False,,,,,0,0.0,-0.24573210753314473,-0.28718908412523514
102901060401,1998-02,-0.001474743455915,False,,,,,0,0.0,-0.24573210753314473,-0.12360342549452986
102901060401,1998-03,0.6855850227930473,False,,,,,0,0.0,-0.24573210753314473,0.2199264576299513
102901060401,1998-04,-0.3379938126390802,False,,,,,0,0.0,-0.24573210753314473,-0.29186296008611246
102901060401,1998-05,-0.3707109443652213,False,,,,,0,0.0,-0.24573210753314473,-0.308221525949183
102901060401,1998-06,-0.3566893164825894,False,,,,,0,0.0,-0.24573210753314473,-0.3012107120078671
102901060401,1998-07,-0.4660580139671181,False,,,,,0,0.0,-0.24573210753314473,-0.35589506075013144
102901060401,1998-08,-0.160386526125743,False,,,,,0,0.0,-0.24573210753314473,-0.20305931682944386
102901060401,1998-09,-0.3847325722478532,False,,,,,0,0.0,-0.24573210753314473,-0.3152323398904989
102901060401,1998-10,-0.2819073011085527,False,,,,,0,0.0,-0.24573210753314473,-0.2638197043208487
102901060401,1998-11,-0.3473415645608348,False,,,,,0,0.0,-0.24573210753314473,-0.29653683604698977
102901060401,1998-12,-0.4641884635827671,False,,,,,0,0.0,-0.24573210753314473,-0.3549602855579559
102901060401,1999-01,-0.2117991616953932,False,,,,,0,0.0,-0.24573210753314473,-0.22876563461426896
102901060401,1999-02,0.1387415353704038,False,,,,,0,0.0,-0.24573210753314473,-0.05349528608137047
102901060401,1999-03,-0.11364776651697,False,,,,,0,0.0,-0.24573210753314473,-0.17968993702505737
102901060401,1999-04,1.1482987429198994,False,,,,,0,0.0,-0.24573210753314473,0.4512833176933774
102901060401,1999-05,1.4801439361421873,False,,,,,0,0.0,-0.24573210753314473,0.6172059143045213
102901060401,1999-06,0.0405901401919806,False,,,,,0,0.0,-0.24573210753314473,-0.10257098367058207
102901060401,1999-07,-0.11364776651697,False,,,,,0,0.0,-0.24573210753314473,-0.17968993702505737
102901060401,1999-08,-0.4926991069441187,False,,,,,0,0.0,-0.24573210753314473,-0.3692156072386317
102901060401,1999-09,-0.4926991069441187,False,,,,,0,0.0,-0.24573210753314473,-0.3692156072386317
102901060401,1999-10,-0.5006446960776101,False,,,,,0,0.0,-0.24573210753314473,-0.3731884018053774
102901060401,1999-11,-0.4595145876218898,False,,,,,0,0.0,-0.24573210753314473,-0.35262334757751723
102901060401,1999-12,-0.1510387742039884,False,,,,,0,0.0,-0.24573210753314473,-0.19838544086856658
102901060401,2000-01,-0.4945686573284695,False,,,,,0,0.0,-0.24573210753314473,-0.3701503824308071
102901060401,2000-02,-0.4548407116610126,False,,,,,0,0.0,-0.24573210753314473,-0.3502864095970787
102901060401,2000-03,-0.4707318899279954,False,,,,,0,0.0,-0.24573210753314473,-0.3582319987305701
102901060401,2000-04,-0.4828839674262764,False,,,,,0,0.0,-0.24573210753314473,-0.3643080374797105
102901060401,2000-05,-0.4959708201167327,False,,,,,0,0.0,-0.24573210753314473,-0.3708514638249387
102901060401,2000-06,-0.3006028049520619,False,,,,,0,0.0,-0.24573210753314473,-0.2731674562426033
102901060401,2000-07,5.658589045166489,False,,,,,0,0.0,-0.24573210753314473,2.7064284688166724
102901060401,2000-08,-0.4548407116610126,False,,,,,0,0.0,-0.24573210753314473,-0.3502864095970787
102901060401,2000-09,-0.4875578433871536,False,,,,,0,0.0,-0.24573210753314473,-0.3666449754601492
102901060401,2000-10,-0.4880252309832413,False,,,,,0,0.0,-0.24573210753314473,-0.366878669258193
102901060401,2000-11,-0.4595145876218898,False,,,,,0,0.0,-0.24573210753314473,-0.35262334757751723
102901060401,2000-12,-0.4922317193480309,False,,,,,0,0.0,-0.24573210753314473,-0.36898191344058784
102901060401,2001-01,-0.4081019520522396,False,,,,,0,0.0,-0.24573210753314473,-0.32691702979269216
102901060401,2001-02,0.6154768833798879,False,,,,,0,0.0,-0.24573210753314473,0.1848723879233716
102901060401,2001-03,-0.3239721847564483,False,,,,,0,0.0,-0.24573210753314473,-0.2848521461447965
102901060401,2001-04,-0.473068827908434,False,,,,,0,0.0,-0.24573210753314473,-0.3594004677207894
102901060401,2001-05,-0.4786774790614868,False,,,,,0,0.0,-0.24573210753314473,-0.36220479329731575
102901060401,2001-06,-0.28658117706943,False,,,,,0,0.0,-0.24573210753314473,-0.2661566423012873
102901060401,2001-07,-0.1884297818910068,False,,,,,0,0.0,-0.24573210753314473,-0.21708094471207576
102901060401,2001-08,-0.4361452078175034,False,,,,,0,0.0,-0.24573210753314473,-0.34093865767532405
102901060401,2001-09,-0.3660370684043439,False,,,,,0,0.0,-0.24573210753314473,-0.3058845879687443
102901060401,2001-10,-0.4127758280131169,False,,,,,0,0.0,-0.24573210753314473,-0.3292539677731308
102901060401,2001-11,-0.4501668357001352,False,,,,,0,0.0,-0.24573210753314473,-0.34794947161663997
102901060401,2001-12,-0.0715828828690744,False,,,,,0,0.0,-0.24573210753314473,-0.15865749520110956
102901060401,2002-01,0.3537398295707594,False,,,,,0,0.0,-0.24573210753314473,0.05400386101880733
102901060401,2002-02,-0.1790820299692522,False,,,,,0,0.0,-0.24573210753314473,-0.21240706875119847
102901060401,2002-03,0.0172207603875941,False,,,,,0,0.0,-0.24573210753314473,-0.11425567357277532
102901060401,2002-04,-0.3239721847564483,False,,,,,0,0.0,-0.24573210753314473,-0.2848521461447965
102901060401,2002-05,1.52688269575096,False,,,,,0,0.0,-0.24573210753314473,0.6405752941089077
102901060401,2002-06,-0.3940803241696077,False,,,,,0,0.0,-0.24573210753314473,-0.31990621585137624
102901060401,2002-07,-0.4595145876218898,False,,,,,0,0.0,-0.24573210753314473,-0.35262334757751723
102901060401,2002-08,-0.4641884635827671,False,,,,,0,0.0,-0.24573210753314473,-0.3549602855579559
102901060401,2002-09,-0.4941012697323818,False,,,,,0,0.0,-0.24573210753314473,-0.3699166886327633
102901060401,2002-10,0.39405929079734037,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.3899,-0.4941,1.6224",0,0.0,-0.24573210753314473,0.07416359163209782
102901060401,2002-11,-0.6253471293951975,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.6285,-0.5637,-0.6455",0,0.0,-0.24573210753314473,-0.4355396184641711
102901060401,2002-12,0.10328292943749863,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.1042,-0.4990,0.8657",0,0.0,-0.24573210753314473,-0.07122458904782306
102901060401,2003-01,-0.5621461818404241,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.5656,-0.5240,-0.5445",0,0.0,-0.24573210753314473,-0.4039391446867844
102901060401,2003-02,0.03159903304015023,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.0303,-0.3732,0.5803",0,0.0,-0.24573210753314473,-0.10706653724649726
102901060401,2003-03,0.23934297584332045,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.2323,-0.4393,1.2524",0,0.0,-0.24573210753314473,-0.0031945658449121367
102901060401,2003-04,0.06137800250702207,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.0579,-0.4812,0.8292",0,0.0,-0.24573210753314473,-0.09217705251306132
102901060401,2003-05,0.38373800064770874,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.3818,-0.3643,1.3880",0,0.0,-0.24573210753314473,0.06900294655728201
102901060401,2003-06,-0.006905979868857011,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.0113,0.0123,0.0517",0,0.0,-0.24573210753314473,-0.12631904370100086
102901060401,2003-07,-0.3769028841830741,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.3758,-0.4990,-0.2401",0,0.0,-0.24573210753314473,-0.3113174958581094
102901060401,2003-08,0.28027684793223917,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.2941,-0.2117,0.6511",0,0.0,-0.24573210753314473,0.01727237019954722
102901060401,2003-09,-0.47446581344048194,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.4763,-0.5209,-0.3800",0,0.0,-0.24573210753314473,-0.36009896048681334
102901060401,2003-10,-0.592050967688272,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.5946,-0.5650,-0.5784",0,0.0,-0.24573210753314473,-0.4188915376107084
102901060401,2003-11,-0.37473674785195854,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.3735,-0.4718,-0.2720",0,0.0,-0.24573210753314473,-0.3102344276925516
102901060401,2003-12,-0.4068085506663016,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.4082,-0.4370,-0.3405",0,0.0,-0.24573210753314473,-0.3262703290997232
102901060401,2004-01,-0.1151007206154428,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.1282,0.0525,-0.0812",0,0.0,-0.24573210753314473,-0.18041641407429376
102901060401,2004-02,-0.5849418698374769,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.5905,-0.4669,-0.6321",0,0.0,-0.24573210753314473,-0.41533698868531077
102901060401,2004-03,0.3485045643245372,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.3270,0.7709,0.2151",0,0.0,-0.24573210753314473,0.05138622839569623
102901060401,2004-04,0.0701079012933365,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.0680,0.1953,-0.0509",0,0.0,-0.24573210753314473,-0.08781210311990412
102901060401,2004-05,-0.261055075418071,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.2659,-0.2121,-0.2315",0,0.0,-0.24573210753314473,-0.25339359147560786
102901060401,2004-06,-0.19629189399738414,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.1934,-0.3629,-0.0369",0,0.0,-0.24573210753314473,-0.22101200076526445
102901060401,2004-07,0.040338580211796336,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.0528,-0.2817,0.2179",0,0.0,-0.24573210753314473,-0.10269676366067419
102901060401,2004-08,-0.5493449104564212,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.5544,-0.4825,-0.5394",0,0.0,-0.24573210753314473,-0.39753850899478294
102901060401,2004-09,-0.6300726769896523,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.6330,-0.5695,-0.6519",0,0.0,-0.24573210753314473,-0.4379023922613985
102901060401,2004-10,-0.23474907009431048,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.2310,-0.4906,0.0241",0,0.0,-0.24573210753314473,-0.24024058881372762
102901060401,2004-11,0.44392692597197625,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","0.4569,0.1283,0.6031",0,0.0,-0.24573210753314473,0.09909740921941576
102901060401,2004-12,-0.15936642192422298,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.1661,0.0346,-0.2811",0,0.0,-0.24573210753314473,-0.20254926472868384
102901060401,2005-01,1.8199963294048962,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","1.8056,2.3460,1.4158",0,0.0,-0.24573210753314473,0.7871321109358758
102901060401,2005-02,-0.3365943612842884,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.3424,-0.2068,-0.3925",0,0.0,-0.24573210753314473,-0.29116323440871655
102901060401,2005-03,-0.44156426359378004,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.4443,-0.4245,-0.4113",0,0.0,-0.24573210753314473,-0.3436481855634624
102901060401,2005-04,-0.306859095826881,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.3060,-0.3415,-0.2775",0,0.0,-0.24573210753314473,-0.2762956016800129
102901060401,2005-05,-0.4577611998347216,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.4565,-0.5240,-0.3969",0,0.0,-0.24573210753314473,-0.35174665368393315
102901060401,2005-06,-0.4533193870174369,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.4519,-0.5347,-0.3748",0,0.0,-0.24573210753314473,-0.34952574727529084
102901060401,2005-07,-0.5517877146135232,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.5540,-0.5245,-0.5452",0,0.0,-0.24573210753314473,-0.398759911073334
102901060401,2005-08,-0.19832975456524654,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","-0.2006,-0.2706,-0.0621",0,0.0,-0.24573210753314473,-0.22203093104919563
102901060401,2005-09,1.4452991734590979,True,3,"102901060204,110100020106,110100020301","0.1610,0.0109,0.0084","1.5072,0.2354,1.8235",0,0.0,-0.24573210753314473,0.5997835329629766
102901060401,2005-10,-0.4253952931074856,False,,,,,0,0.0,-0.24573210753314473,-0.33556370032031513
102901060401,2005-11,-0.410906277628766,False,,,,,0,0.0,-0.24573210753314473,-0.3283191925809554
102901060401,2005-12,-0.4937273596555117,False,,,,,0,0.0,-0.24573210753314473,-0.3697297335943282
102901060401,2006-01,-0.4939143146939468,False,,,,,0,0.0,-0.24573210753314473,-0.36982321111354577
102901060401,2006-02,-0.4934936658574678,False,,,,,0,0.0,-0.24573210753314473,-0.36961288669530623
102901060401,2006-03,-0.4680677806302953,False,,,,,0,0.0,-0.24573210753314473,-0.35689994408172
102901060401,2006-04,-0.1108434409404437,False,,,,,0,0.0,-0.24573210753314473,-0.1782877742367942
102901060401,2006-05,0.919278820836912,False,,,,,0,0.0,-0.24573210753314473,0.3367733566518837
102901060401,2006-06,-0.4655438876114215,False,,,,,0,0.0,-0.24573210753314473,-0.3556379975722831
102901060401,2006-07,-0.4613841380062408,False,,,,,0,0.0,-0.24573210753314473,-0.3535581227696928
102901060401,2006-08,-0.4714329713221269,False,,,,,0,0.0,-0.24573210753314473,-0.35858253942763585
102901060401,2006-09,-0.1472996734352866,False,,,,,0,0.0,-0.24573210753314473,-0.19651589048421567
102901060401,2006-10,-0.4706384124087778,False,,,,,0,0.0,-0.24573210753314473,-0.3581852599709613
102901060401,2006-11,0.4004785891795323,False,,,,,0,0.0,-0.24573210753314473,0.07737324082319377
102901060401,2006-12,-0.2907876654342195,False,,,,,0,0.0,-0.24573210753314473,-0.26825988648368215
102901060401,2007-01,0.6622156429886609,False,,,,,0,0.0,-0.24573210753314473,0.20824176772775807
102901060401,2007-02,-0.0108224953776695,False,,,,,0,0.0,-0.24573210753314473,-0.1282773014554071
102901060401,2007-03,-0.2720921615907103,False,,,,,0,0.0,-0.24573210753314473,-0.2589121345619275
102901060401,2007-04,-0.0846697355595308,False,,,,,0,0.0,-0.24573210753314473,-0.16520092154633775
102901060401,2007-05,-0.4081019520522396,False,,,,,0,0.0,-0.24573210753314473,-0.32691702979269216
102901060401,2007-06,0.4846083564753236,False,,,,,0,0.0,-0.24573210753314473,0.11943812447108942
102901060401,2007-07,0.3350443257272501,False,,,,,0,0.0,-0.24573210753314473,0.0446561090970527
102901060401,2007-08,-0.3286460607173256,False,,,,,0,0.0,-0.24573210753314473,-0.28718908412523514
102901060401,2007-09,0.0592856440354898,False,,,,,0,0.0,-0.24573210753314473,-0.09322323174882746
102901060401,2007-10,-0.4840524364164957,False,,,,,0,0.0,-0.24573210753314473,-0.3648922719748202
102901060401,2007-11,-0.4825100573494061,False,,,,,0,0.0,-0.24573210753314473,-0.3641210824412754
102901060401,2007-12,-0.4473625101236089,False,,,,,0,0.0,-0.24573210753314473,-0.3465473088283768
102901060401,2008-01,0.5313471160840966,False,,,,,0,0.0,-0.24573210753314473,0.14280750427547592
102901060401,2008-02,1.1202554871546355,False,,,,,1,0.6931471805599453,3.0678745568942736,2.0940650220244548
102901060401,2008-03,7.57487818912618,False,,,,,1,0.6931471805599453,3.0678745568942736,5.321376373010226
102901060401,2008-04,2.8636112205618662,False,,,,,0,0.0,-0.24573210753314473,1.3089395565143607
102901060401,2008-05,-0.0388657511429333,False,,,,,0,0.0,-0.24573210753314473,-0.142298929338039
102901060401,2008-06,5.798805323992808,False,,,,,0,0.0,-0.24573210753314473,2.776536608229832
102901060401,2008-07,-0.2529292701511134,False,,,,,0,0.0,-0.24573210753314473,-0.24933068884212906
102901060401,2008-08,-0.4659645364479005,False,,,,,0,0.0,-0.24573210753314473,-0.35584832199052263
102901060401,2008-09,2.111117190860622,False,,,,,0,0.0,-0.24573210753314473,0.9326925416637387
102901060401,2008-10,-0.4891469612138519,False,,,,,0,0.0,-0.24573210753314473,-0.3674395343734983
102901060401,2008-11,-0.4856415542431939,False,,,,,0,0.0,-0.24573210753314473,-0.36568683088816933
102901060401,2008-12,-0.3085483940855533,False,,,,,0,0.0,-0.24573210753314473,-0.277140250809349
102901060401,2009-01,-0.4590472000258021,False,,,,,0,0.0,-0.24573210753314473,-0.3523896537794734
102901060401,2009-02,-0.2828420763007281,False,,,,,0,0.0,-0.24573210753314473,-0.26428709191693645
102901060401,2009-03,-0.227690339962376,False,,,,,0,0.0,-0.24573210753314473,-0.23671122374776038
102901060401,2009-04,-0.2066578981384282,False,,,,,0,0.0,-0.24573210753314473,-0.22619500283578647
102901060401,2009-05,2.1765514543129045,False,,,,,0,0.0,-0.24573210753314473,0.9654096733898799
102901060401,2009-06,-0.2833094638968159,False,,,,,0,0.0,-0.24573210753314473,-0.2645207857149803
102901060401,2009-07,-0.4648895449768987,False,,,,,0,0.0,-0.24573210753314473,-0.35531082625502175
102901060401,2009-08,-0.3389285878312557,False,,,,,0,0.0,-0.24573210753314473,-0.29233034768220023
102901060401,2009-09,0.0779811478789989,False,,,,,0,0.0,-0.24573210753314473,-0.08387547982707291
102901060401,2009-10,2.91034998017064,False,,,,,0,0.0,-0.24573210753314473,1.3323089363187475
102901060401,2009-11,-0.2847116266850791,False,,,,,0,0.0,-0.24573210753314473,-0.2652218671091119
102901060401,2009-12,-0.3580914792708525,False,,,,,0,0.0,-0.24573210753314473,-0.3019117934019986
102901060401,2010-01,0.1200460315268946,False,,,,,0,0.0,-0.24573210753314473,-0.06284303800312507
102901060401,2010-02,-0.3707109443652213,False,,,,,0,0.0,-0.24573210753314473,-0.308221525949183
102901060401,2010-03,-0.1295389447839529,False,,,,,0,0.0,-0.24573210753314473,-0.1876355261585488
102901060401,2010-04,-0.2842442390889913,False,,,,,0,0.0,-0.24573210753314473,-0.26498817331106805
102901060401,2010-05,0.0452640161528579,False,,,,,0,0.0,-0.24573210753314473,-0.10023404569014341
102901060401,2010-06,-0.4347430450292401,False,,,,,0,0.0,-0.24573210753314473,-0.34023757628119244
102901060401,2010-07,-0.4062324016678887,False,,,,,0,0.0,-0.24573210753314473,-0.3259822546005167
102901060401,2010-08,-0.4822763635513623,False,,,,,0,0.0,-0.24573210753314473,-0.3640042355422535
102901060401,2010-09,1.82133688128623,False,,,,,0,0.0,-0.24573210753314473,0.7878023868765427
102901060401,2010-10,-0.4562428744492758,False,,,,,0,0.0,-0.24573210753314473,-0.3509874909912103
102901060401,2010-11,0.4846083564753236,False,,,,,0,0.0,-0.24573210753314473,0.11943812447108942
102901060401,2010-12,-0.4258626807035733,False,,,,,0,0.0,-0.24573210753314473,-0.335797394118359
102901060401,2011-01,-0.4774622713116586,False,,,,,0,0.0,-0.24573210753314473,-0.36159718942240165
102901060401,2011-02,-0.2211469136171478,False,,,,,0,0.0,-0.24573210753314473,-0.23343951057514628
102901060401,2011-03,0.2368929305488269,False,,,,,0,0.0,-0.24573210753314473,-0.004419588492158913
102901060401,2011-04,4.957507651034895,False,,,,,0,0.0,-0.24573210753314473,2.3558877717508753
102901060401,2011-05,0.2322190545879496,False,,,,,0,0.0,-0.24573210753314473,-0.006756526472597557
102901060401,2011-06,-0.4038954636874501,False,,,,,0,0.0,-0.24573210753314473,-0.3248137856102974
102901060401,2011-07,-0.4613841380062408,False,,,,,0,0.0,-0.24573210753314473,-0.3535581227696928
102901060401,2011-08,-0.4759666310041779,False,,,,,0,0.0,-0.24573210753314473,-0.3608493692686613
102901060401,2011-09,-0.4828839674262764,False,,,,,0,0.0,-0.24573210753314473,-0.3643080374797105
102901060401,2011-10,-0.4938675759343379,False,,,,,0,0.0,-0.24573210753314473,-0.3697998417337413
102901060401,2011-11,-0.2608748592846048,False,,,,,0,0.0,-0.24573210753314473,-0.25330348340887476
102901060401,2011-12,-0.257135758515903,False,,,,,0,0.0,-0.24573210753314473,-0.2514339330245239
102901060401,2012-01,-0.4705449348895603,False,,,,,0,0.0,-0.24573210753314473,-0.3581385212113525
102901060401,2012-02,-0.4253952931074856,False,,,,,0,0.0,-0.24573210753314473,-0.33556370032031513
102901060401,2012-03,-0.1108434409404437,False,,,,,0,0.0,-0.24573210753314473,-0.1782877742367942
102901060401,2012-04,-0.3772543707104495,False,,,,,0,0.0,-0.24573210753314473,-0.3114932391217971
102901060401,2012-05,-0.4613841380062408,False,,,,,0,0.0,-0.24573210753314473,-0.3535581227696928
102901060401,2012-06,-0.4812013720803605,False,,,,,0,0.0,-0.24573210753314473,-0.3634667398067526
102901060401,2012-07,-0.4623189131984163,False,,,,,0,0.0,-0.24573210753314473,-0.3540255103657805
102901060401,2012-08,-0.5034490216541364,False,,,,,0,0.0,-0.24573210753314473,-0.3745905645936406
102901060401,2012-09,-0.3529502157138875,False,,,,,0,0.0,-0.24573210753314473,-0.2993411616235161
102901060401,2012-10,0.0966766517225082,False,,,,,0,0.0,-0.24573210753314473,-0.07452772790531827
102901060401,2012-11,-0.4941480084919906,False,,,,,0,0.0,-0.24573210753314473,-0.3699400580125677
102901060401,2012-12,-0.4992425332893469,False,,,,,0,0.0,-0.24573210753314473,-0.3724873204112458
102901060401,2013-01,-0.1529083245883394,False,,,,,0,0.0,-0.24573210753314473,-0.19932021606074207
102901060401,2013-02,-0.3847325722478532,False,,,,,0,0.0,-0.24573210753314473,-0.3152323398904989
102901060401,2013-03,0.1153721555660173,False,,,,,0,0.0,-0.24573210753314473,-0.0651799759835637
102901060401,2013-04,0.1387415353704038,False,,,,,0,0.0,-0.24573210753314473,-0.05349528608137047
102901060401,2013-05,0.4846083564753236,False,,,,,0,0.0,-0.24573210753314473,0.11943812447108942
102901060401,2013-06,0.7463454102844521,False,,,,,0,0.0,-0.24573210753314473,0.25030665137565367
102901060401,2013-07,0.0592856440354898,False,,,,,0,0.0,-0.24573210753314473,-0.09322323174882746
102901060401,2013-08,0.1761325430574221,False,,,,,0,0.0,-0.24573210753314473,-0.034799782237861315
102901060401,2013-09,-0.4473625101236089,False,,,,,0,0.0,-0.24573210753314473,-0.3465473088283768
102901060401,2013-10,-0.2669508980337453,False,,,,,0,0.0,-0.24573210753314473,-0.25634150278344503
102901060401,2013-11,-0.3842651846517654,False,,,,,0,0.0,-0.24573210753314473,-0.3149986460924551
102901060401,2013-12,-0.348743727349098,False,,,,,0,0.0,-0.24573210753314473,-0.2972379174411214
102901060401,2014-01,-0.3861347350361163,False,,,,,0,0.0,-0.24573210753314473,-0.31593342128463053
102901060401,2014-02,-0.4861089418392816,False,,,,,0,0.0,-0.24573210753314473,-0.36592052468621317
102901060401,2014-03,-0.445492959739258,False,,,,,0,0.0,-0.24573210753314473,-0.34561253363620137
102901060401,2014-04,-0.4805470294458377,False,,,,,0,0.0,-0.24573210753314473,-0.36313956848949125
102901060401,2014-05,-0.4664319240439883,False,,,,,0,0.0,-0.24573210753314473,-0.3560820157885665
102901060401,2014-06,0.3677614574533912,False,,,,,0,0.0,-0.24573210753314473,0.06101467496012325
102901060401,2014-07,-0.2463858438058852,False,,,,,0,0.0,-0.24573210753314473,-0.24605897566951496
102901060401,2014-08,-0.4813883271187956,False,,,,,0,0.0,-0.24573210753314473,-0.36356021732597016
102901060401,2014-09,0.1948280469009313,False,,,,,0,0.0,-0.24573210753314473,-0.02545203031610671
